Sample;Ch1;Ch2;Ch3;Ch4
357;0.005988771095871925;0.00600225105881691;0.0019920319318771362;0.009975062683224678
358;0.015970056876540184;-0.003001125529408455;0.009960159659385681;0.0009975061984732747
359;0.013973799534142017;-0.004001500550657511;0.007968127727508545;0.005985037423670292
360;0.018964441493153572;-0.007002626080065966;0.0039840638637542725;0.003990024793893099
361;0.009981284849345684;-0.0010003751376643777;0.006972111761569977;0.005985037423670292
362;-0.0009981285547837615;0.0010003751376643777;0.0019920319318771362;-0.0019950123969465494
363;0.02195882797241211;0.0010003751376643777;0.005976095795631409;0.003990024793893099
364;0.01197754219174385;0.003001125529408455;0.006972111761569977;0.011970074847340584
365;0.007985028438270092;0.0;0.0009960159659385681;-0.0019950123969465494
366;-0.003992514219135046;0.009003376588225365;-0.0019920319318771362;0.005985037423670292
367;0.008983156643807888;0.003001125529408455;0.006972111761569977;0.0019950123969465494
368;0.008983156643807888;0.0010003751376643777;0.0;0.0
369;0.004990642424672842;0.0;0.0029880478978157043;0.00897755566984415
370;0.004990642424672842;0.003001125529408455;0.005976095795631409;0.002992518711835146
371;-0.001996257109567523;0.007002626080065966;0.0029880478978157043;0.007980049587786198
372;-0.012975670397281647;-0.0010003751376643777;0.0029880478978157043;0.007980049587786198
373;-0.008983156643807888;0.0;0.01095617562532425;0.004987531341612339
374;-0.007985028438270092;0.004001500550657511;-0.0009960159659385681;0.005985037423670292
375;-0.008983156643807888;0.004001500550657511;0.0009960159659385681;0.002992518711835146
376;-0.005988771095871925;0.00600225105881691;0.004980079829692841;0.0019950123969465494
377;0.004990642424672842;0.0;0.004980079829692841;0.004987531341612339
378;0.003992514219135046;-0.0010003751376643777;0.01095617562532425;0.009975062683224678
379;0.004990642424672842;0.007002626080065966;0.004980079829692841;-0.002992518711835146
380;0.0029943855479359627;0.004001500550657511;-0.0009960159659385681;0.0
381;0.009981284849345684;0.00600225105881691;0.013944223523139954;0.004987531341612339
382;0.0239550843834877;0.0;0.013944223523139954;0.004987531341612339
383;0.003992514219135046;0.0;0.009960159659385681;0.002992518711835146
384;0.010979413986206055;0.00600225105881691;0.006972111761569977;0.005985037423670292
385;0.015970056876540184;-0.0010003751376643777;0.004980079829692841;-0.0009975061984732747
386;0.004990642424672842;0.004001500550657511;0.005976095795631409;0.0009975061984732747
387;0.017966313287615776;0.008003001101315022;0.005976095795631409;0.0019950123969465494
388;0.012975670397281647;0.0020007502753287554;0.006972111761569977;0.012967580929398537
389;0.004990642424672842;0.005001875571906567;0.0009960159659385681;0.00897755566984415
390;-0.0009981285547837615;-0.003001125529408455;0.0029880478978157043;0.0019950123969465494
391;0.015970056876540184;0.003001125529408455;0.009960159659385681;0.003990024793893099
392;0.008983156643807888;-0.0020007502753287554;0.006972111761569977;0.014962593093514442
393;0.012975670397281647;0.007002626080065966;0.0019920319318771362;0.005985037423670292
394;0.008983156643807888;0.0010003751376643777;0.0039840638637542725;0.004987531341612339
395;0.008983156643807888;0.0010003751376643777;0.0019920319318771362;0.007980049587786198
396;-0.0009981285547837615;0.005001875571906567;0.004980079829692841;0.003990024793893099
397;-0.0029943855479359627;0.007002626080065966;0.0019920319318771362;0.003990024793893099
398;-0.001996257109567523;0.003001125529408455;0.005976095795631409;0.002992518711835146
399;0.006986899767071009;-0.0020007502753287554;0.0029880478978157043;0.0019950123969465494
400;0.0;0.0010003751376643777;0.011952191591262817;0.0009975061984732747
401;-0.0009981285547837615;0.0020007502753287554;-0.0019920319318771362;0.007980049587786198
402;0.03194011375308037;0.0020007502753287554;-0.0019920319318771362;0.003990024793893099
403;0.001996257109567523;0.005001875571906567;0.011952191591262817;-0.0009975061984732747
404;-0.001996257109567523;0.007002626080065966;0.006972111761569977;0.0019950123969465494
405;0.014971927739679813;-0.0020007502753287554;0.006972111761569977;-0.004987531341612339
406;0.010979413986206055;-0.00600225105881691;0.0039840638637542725;0.004987531341612339
407;0.007985028438270092;0.003001125529408455;0.0019920319318771362;0.0019950123969465494
408;0.005988771095871925;0.004001500550657511;0.01095617562532425;0.002992518711835146
409;0.003992514219135046;0.0020007502753287554;0.0039840638637542725;-0.0009975061984732747
410;0.006986899767071009;0.0;0.0009960159659385681;0.0
411;0.020960697904229164;0.0020007502753287554;0.0039840638637542725;0.0019950123969465494
412;-0.004990642424672842;0.0020007502753287554;0.0009960159659385681;0.0019950123969465494
413;0.006986899767071009;0.003001125529408455;-0.0009960159659385681;0.007980049587786198
414;-0.01197754219174385;0.01200450211763382;0.005976095795631409;-0.0009975061984732747
415;-0.001996257109567523;0.00600225105881691;0.012948207557201385;-0.0019950123969465494
416;0.004990642424672842;-0.0020007502753287554;0.006972111761569977;0.010972568765282631
417;0.01696818508207798;0.0020007502753287554;0.004980079829692841;0.007980049587786198
418;-0.001996257109567523;0.005001875571906567;0.0039840638637542725;0.0019950123969465494
419;0.009981284849345684;-0.003001125529408455;0.009960159659385681;-0.004987531341612339
420;0.008983156643807888;-0.0010003751376643777;0.005976095795631409;-0.0009975061984732747
421;0.0;0.014005252160131931;0.008964143693447113;0.0019950123969465494
422;0.001996257109567523;0.004001500550657511;0.004980079829692841;0.0019950123969465494
423;0.007985028438270092;0.005001875571906567;0.0039840638637542725;0.005985037423670292
424;0.013973799534142017;0.0010003751376643777;0.0019920319318771362;0.006982543505728245
425;0.0029943855479359627;-0.0020007502753287554;0.004980079829692841;0.006982543505728245
426;0.001996257109567523;0.0;0.0019920319318771362;0.005985037423670292
427;0.003992514219135046;0.010003751143813133;0.005976095795631409;0.007980049587786198
428;0.003992514219135046;0.0020007502753287554;0.0009960159659385681;0.0019950123969465494
429;0.001996257109567523;0.0010003751376643777;0.005976095795631409;0.005985037423670292
430;-0.009981284849345684;0.013004876673221588;0.004980079829692841;-0.004987531341612339
431;-0.008983156643807888;0.0;0.005976095795631409;-0.0019950123969465494
432;0.004990642424672842;0.014005252160131931;0.007968127727508545;0.0009975061984732747
433;-0.0009981285547837615;0.0010003751376643777;0.007968127727508545;0.003990024793893099
434;-0.003992514219135046;0.00600225105881691;0.006972111761569977;0.0019950123969465494
435;-0.013973799534142017;0.00600225105881691;0.0009960159659385681;0.0009975061984732747
436;-0.001996257109567523;-0.005001875571906567;0.0;0.00897755566984415
437;-0.003992514219135046;0.00600225105881691;-0.0029880478978157043;0.002992518711835146
438;-0.0029943855479359627;0.00600225105881691;0.01095617562532425;0.003990024793893099
439;0.01696818508207798;0.0020007502753287554;0.0039840638637542725;0.0
440;-0.005988771095871925;-0.0010003751376643777;0.005976095795631409;0.0019950123969465494
441;0.010979413986206055;0.0020007502753287554;0.005976095795631409;0.0019950123969465494
442;0.0;-0.003001125529408455;0.004980079829692841;-0.004987531341612339
443;0.001996257109567523;0.0;0.007968127727508545;-0.007980049587786198
444;-0.001996257109567523;0.003001125529408455;0.009960159659385681;0.0009975061984732747
445;0.003992514219135046;-0.004001500550657511;0.0019920319318771362;0.004987531341612339
446;0.0029943855479359627;0.003001125529408455;0.0019920319318771362;0.0
447;-0.001996257109567523;0.0010003751376643777;0.006972111761569977;0.00897755566984415
448;-0.012975670397281647;0.0020007502753287554;-0.005976095795631409;0.0019950123969465494
449;0.0029943855479359627;0.008003001101315022;0.005976095795631409;0.0019950123969465494
450;0.0029943855479359627;0.0010003751376643777;-0.0009960159659385681;-0.003990024793893099
451;-0.0009981285547837615;-0.007002626080065966;0.0029880478978157043;0.007980049587786198
452;-0.003992514219135046;0.0;0.005976095795631409;0.006982543505728245
453;0.005988771095871925;0.0020007502753287554;0.004980079829692841;0.0
454;0.012975670397281647;0.008003001101315022;0.0029880478978157043;0.0009975061984732747
455;0.010979413986206055;0.0020007502753287554;0.006972111761569977;0.0009975061984732747
456;0.004990642424672842;0.007002626080065966;0.0039840638637542725;0.002992518711835146
457;0.003992514219135046;0.0020007502753287554;0.014940239489078522;0.0019950123969465494
458;0.005988771095871925;0.010003751143813133;0.005976095795631409;0.002992518711835146
459;0.007985028438270092;0.00600225105881691;-0.011952191591262817;0.0
460;0.0239550843834877;0.004001500550657511;0.0009960159659385681;0.0019950123969465494
461;-0.0029943855479359627;0.004001500550657511;0.004980079829692841;0.007980049587786198
462;0.008983156643807888;0.0010003751376643777;0.0039840638637542725;0.004987531341612339
463;-0.006986899767071009;0.005001875571906567;0.0039840638637542725;0.002992518711835146
464;0.003992514219135046;0.0020007502753287554;0.005976095795631409;0.002992518711835146
465;0.003992514219135046;0.004001500550657511;0.009960159659385681;0.0
466;0.010979413986206055;0.0010003751376643777;0.012948207557201385;0.004987531341612339
467;0.005988771095871925;0.008003001101315022;0.009960159659385681;0.005985037423670292
468;0.01197754219174385;0.0010003751376643777;0.0029880478978157043;0.0
469;0.018964441493153572;0.0;-0.0009960159659385681;0.006982543505728245
470;-0.005988771095871925;-0.004001500550657511;0.0009960159659385681;0.0009975061984732747
471;0.001996257109567523;0.0;0.004980079829692841;0.00897755566984415
472;0.004990642424672842;-0.005001875571906567;0.0;0.0
473;-0.0029943855479359627;0.0010003751376643777;0.005976095795631409;0.004987531341612339
474;0.001996257109567523;0.003001125529408455;0.006972111761569977;0.004987531341612339
475;-0.0009981285547837615;0.005001875571906567;0.007968127727508545;0.006982543505728245
476;0.0009981285547837615;0.003001125529408455;0.0029880478978157043;0.00897755566984415
477;0.0;0.007002626080065966;0.007968127727508545;-0.004987531341612339
478;0.004990642424672842;0.0020007502753287554;0.008964143693447113;-0.0019950123969465494
479;0.0029943855479359627;-0.0020007502753287554;0.0019920319318771362;0.0009975061984732747
480;0.006986899767071009;0.00600225105881691;0.008964143693447113;-0.0009975061984732747
481;0.006986899767071009;0.0010003751376643777;0.008964143693447113;0.0019950123969465494
482;0.008983156643807888;0.003001125529408455;0.004980079829692841;0.00897755566984415
483;0.005988771095871925;-0.0010003751376643777;-0.0039840638637542725;0.0
484;0.005988771095871925;0.004001500550657511;0.007968127727508545;0.002992518711835146
485;0.030941983684897423;0.00600225105881691;-0.0039840638637542725;0.0009975061984732747
486;0.02195882797241211;0.0020007502753287554;0.0039840638637542725;0.003990024793893099
487;-0.007985028438270092;0.0020007502753287554;-0.0009960159659385681;0.0009975061984732747
488;0.0009981285547837615;0.0;0.0;0.0
489;-0.004990642424672842;0.004001500550657511;-0.0029880478978157043;0.006982543505728245
490;-0.006986899767071009;0.003001125529408455;0.005976095795631409;-0.0009975061984732747
491;0.013973799534142017;-0.003001125529408455;0.013944223523139954;0.004987531341612339
492;0.017966313287615776;0.008003001101315022;0.011952191591262817;0.010972568765282631
493;0.013973799534142017;0.009003376588225365;0.004980079829692841;0.0
494;0.004990642424672842;0.004001500550657511;0.006972111761569977;0.005985037423670292
495;0.013973799534142017;0.0020007502753287554;0.0009960159659385681;0.0
496;0.007985028438270092;-0.0010003751376643777;0.0029880478978157043;0.005985037423670292
497;0.009981284849345684;0.0010003751376643777;0.005976095795631409;0.016957605257630348
498;0.003992514219135046;0.0020007502753287554;0.007968127727508545;0.003990024793893099
499;0.007985028438270092;-0.008003001101315022;0.007968127727508545;0.0009975061984732747
500;0.007985028438270092;-0.005001875571906567;0.0009960159659385681;0.003990024793893099
501;0.01197754219174385;0.005001875571906567;0.008964143693447113;-0.0019950123969465494
502;-0.0009981285547837615;0.005001875571906567;0.004980079829692841;0.012967580929398537
503;-0.0009981285547837615;-0.007002626080065966;-0.0009960159659385681;-0.0019950123969465494
504;0.014971927739679813;0.004001500550657511;0.0039840638637542725;0.0019950123969465494
505;0.0029943855479359627;0.003001125529408455;0.0029880478978157043;0.0009975061984732747
506;0.003992514219135046;0.0020007502753287554;0.007968127727508545;0.0009975061984732747
507;0.005988771095871925;0.00600225105881691;0.0;0.005985037423670292
508;0.012975670397281647;-0.0020007502753287554;0.01095617562532425;0.003990024793893099
509;0.0029943855479359627;-0.004001500550657511;-0.005976095795631409;0.007980049587786198
510;-0.0009981285547837615;0.004001500550657511;0.0039840638637542725;0.0
511;0.006986899767071009;0.0010003751376643777;-0.0009960159659385681;0.010972568765282631
