Sample;Ch1;Ch2;Ch3;Ch4
359;0.0029943855479359627;-0.004001500550657511;0.013944223523139954;0.005985037423670292
360;0.001996257109567523;0.005001875571906567;0.0039840638637542725;-0.0009975061984732747
361;0.0;0.0010003751376643777;0.0;0.0
362;0.0;0.003001125529408455;0.0039840638637542725;0.0
363;0.001996257109567523;0.0020007502753287554;-0.0009960159659385681;0.0009975061984732747
364;-0.0009981285547837615;0.003001125529408455;0.0039840638637542725;0.002992518711835146
365;0.0009981285547837615;-0.0010003751376643777;0.0039840638637542725;0.007980049587786198
366;-0.009981284849345684;0.0;0.0039840638637542725;0.007980049587786198
367;-0.006986899767071009;-0.003001125529408455;0.0039840638637542725;0.003990024793893099
368;0.006986899767071009;0.008003001101315022;0.005976095795631409;0.004987531341612339
369;0.0;0.0;-0.0029880478978157043;0.002992518711835146
370;-0.0009981285547837615;0.00600225105881691;0.008964143693447113;0.006982543505728245
371;-0.0009981285547837615;0.00600225105881691;0.0;0.007980049587786198
372;-0.005988771095871925;0.003001125529408455;0.009960159659385681;0.00897755566984415
373;-0.004990642424672842;0.003001125529408455;-0.0009960159659385681;0.006982543505728245
374;0.010979413986206055;0.007002626080065966;-0.004980079829692841;0.0019950123969465494
375;0.012975670397281647;-0.0010003751376643777;0.0039840638637542725;0.0019950123969465494
376;0.007985028438270092;0.0010003751376643777;0.0019920319318771362;0.003990024793893099
377;0.006986899767071009;-0.003001125529408455;-0.0009960159659385681;0.003990024793893099
378;0.0029943855479359627;0.003001125529408455;0.011952191591262817;0.003990024793893099
379;0.01197754219174385;0.01200450211763382;-0.0039840638637542725;0.006982543505728245
380;-0.0009981285547837615;-0.003001125529408455;0.004980079829692841;0.006982543505728245
381;0.005988771095871925;0.0010003751376643777;-0.0039840638637542725;0.005985037423670292
382;0.003992514219135046;-0.005001875571906567;0.0039840638637542725;0.0019950123969465494
383;0.022956956177949905;0.003001125529408455;0.007968127727508545;0.005985037423670292
384;-0.0029943855479359627;0.00600225105881691;0.007968127727508545;0.005985037423670292
385;0.010979413986206055;0.0010003751376643777;0.009960159659385681;0.007980049587786198
386;0.0009981285547837615;0.0;0.005976095795631409;0.007980049587786198
387;-0.009981284849345684;0.0020007502753287554;0.011952191591262817;0.006982543505728245
388;-0.0009981285547837615;0.0020007502753287554;0.005976095795631409;-0.0009975061984732747
389;0.0029943855479359627;0.0020007502753287554;0.0019920319318771362;0.007980049587786198
390;-0.001996257109567523;0.0;0.0019920319318771362;0.003990024793893099
391;-0.009981284849345684;-0.0010003751376643777;0.0029880478978157043;0.003990024793893099
392;-0.009981284849345684;-0.003001125529408455;0.0019920319318771362;0.003990024793893099
393;-0.001996257109567523;0.0;0.0;0.009975062683224678
394;0.0029943855479359627;0.004001500550657511;0.0029880478978157043;0.002992518711835146
395;-0.006986899767071009;0.0;0.006972111761569977;0.007980049587786198
396;0.010979413986206055;0.008003001101315022;0.01095617562532425;0.007980049587786198
397;-0.001996257109567523;0.0;0.012948207557201385;0.005985037423670292
398;0.004990642424672842;-0.0010003751376643777;0.004980079829692841;0.00897755566984415
399;-0.001996257109567523;-0.004001500550657511;0.008964143693447113;0.006982543505728245
400;-0.005988771095871925;-0.0020007502753287554;0.0039840638637542725;0.0
401;0.019962569698691368;-0.0010003751376643777;0.0;0.005985037423670292
402;0.030941983684897423;-0.004001500550657511;0.0019920319318771362;0.007980049587786198
403;-0.0009981285547837615;0.005001875571906567;-0.0009960159659385681;0.006982543505728245
404;0.0029943855479359627;-0.004001500550657511;0.008964143693447113;0.005985037423670292
405;-0.0029943855479359627;0.009003376588225365;0.006972111761569977;0.006982543505728245
406;0.015970056876540184;0.003001125529408455;0.009960159659385681;0.004987531341612339
407;0.010979413986206055;0.003001125529408455;0.004980079829692841;0.002992518711835146
408;0.0009981285547837615;0.004001500550657511;0.0029880478978157043;0.007980049587786198
409;0.003992514219135046;-0.0020007502753287554;0.0;0.002992518711835146
410;0.003992514219135046;0.00600225105881691;0.0;0.006982543505728245
411;0.006986899767071009;-0.007002626080065966;0.006972111761569977;0.003990024793893099
412;-0.005988771095871925;0.004001500550657511;0.0;0.003990024793893099
413;0.0;0.0020007502753287554;0.0019920319318771362;0.003990024793893099
414;-0.008983156643807888;-0.005001875571906567;0.007968127727508545;0.0
415;-0.003992514219135046;0.007002626080065966;0.007968127727508545;0.002992518711835146
416;-0.009981284849345684;0.005001875571906567;0.004980079829692841;0.004987531341612339
417;0.004990642424672842;0.004001500550657511;0.0029880478978157043;-0.0009975061984732747
418;0.001996257109567523;0.004001500550657511;0.0029880478978157043;0.0019950123969465494
419;-0.02694946900010109;0.0020007502753287554;0.0039840638637542725;0.006982543505728245
420;-0.0029943855479359627;0.004001500550657511;0.006972111761569977;-0.005985037423670292
421;0.01197754219174385;0.003001125529408455;-0.0009960159659385681;0.007980049587786198
422;0.006986899767071009;-0.0020007502753287554;0.01593625545501709;-0.0019950123969465494
423;0.005988771095871925;0.003001125529408455;0.007968127727508545;0.003990024793893099
424;0.0029943855479359627;0.0020007502753287554;0.0029880478978157043;0.002992518711835146
425;-0.0009981285547837615;0.0010003751376643777;0.02091633528470993;0.005985037423670292
426;0.003992514219135046;0.003001125529408455;0.0009960159659385681;-0.0009975061984732747
427;0.02195882797241211;0.0;0.0009960159659385681;0.004987531341612339
428;0.01197754219174385;0.00600225105881691;0.005976095795631409;0.006982543505728245
429;0.0;-0.008003001101315022;-0.0019920319318771362;0.005985037423670292
430;-0.010979413986206055;0.0020007502753287554;0.008964143693447113;0.004987531341612339
431;0.003992514219135046;-0.0010003751376643777;0.0019920319318771362;0.009975062683224678
432;0.001996257109567523;0.003001125529408455;0.008964143693447113;0.004987531341612339
433;0.001996257109567523;0.0;0.005976095795631409;0.004987531341612339
434;0.0009981285547837615;0.0;0.006972111761569977;-0.0009975061984732747
435;-0.007985028438270092;0.0020007502753287554;0.0039840638637542725;0.0009975061984732747
436;0.0029943855479359627;0.0;0.007968127727508545;-0.0019950123969465494
437;0.003992514219135046;0.004001500550657511;-0.0039840638637542725;-0.0019950123969465494
438;-0.001996257109567523;0.008003001101315022;0.0019920319318771362;0.0019950123969465494
439;0.0;0.00600225105881691;-0.011952191591262817;0.004987531341612339
440;0.005988771095871925;-0.004001500550657511;0.0019920319318771362;0.0019950123969465494
441;0.004990642424672842;0.008003001101315022;0.0039840638637542725;0.0
442;0.009981284849345684;0.0010003751376643777;0.008964143693447113;0.003990024793893099
443;-0.0009981285547837615;0.011004126630723476;0.0029880478978157043;0.00897755566984415
444;-0.001996257109567523;-0.0010003751376643777;0.006972111761569977;0.0
445;0.001996257109567523;0.003001125529408455;-0.0009960159659385681;0.002992518711835146
446;-0.001996257109567523;0.0;0.005976095795631409;0.003990024793893099
447;0.005988771095871925;0.005001875571906567;0.0029880478978157043;0.0019950123969465494
448;0.005988771095871925;0.008003001101315022;0.007968127727508545;-0.0009975061984732747
449;-0.007985028438270092;0.00600225105881691;0.0009960159659385681;-0.0009975061984732747
450;0.006986899767071009;0.005001875571906567;0.0009960159659385681;0.0019950123969465494
451;0.008983156643807888;0.007002626080065966;0.0019920319318771362;-0.002992518711835146
452;-0.009981284849345684;-0.003001125529408455;0.0029880478978157043;0.003990024793893099
453;-0.003992514219135046;-0.009003376588225365;0.004980079829692841;0.006982543505728245
454;0.004990642424672842;0.00600225105881691;0.007968127727508545;0.0009975061984732747
455;-0.001996257109567523;0.010003751143813133;0.007968127727508545;-0.0019950123969465494
456;0.006986899767071009;0.0020007502753287554;0.0039840638637542725;0.002992518711835146
457;0.0;0.009003376588225365;0.0029880478978157043;0.003990024793893099
458;-0.008983156643807888;0.009003376588225365;0.008964143693447113;0.003990024793893099
459;0.012975670397281647;0.00600225105881691;0.0;0.006982543505728245
460;-0.007985028438270092;0.007002626080065966;0.0039840638637542725;0.010972568765282631
461;0.0;-0.0010003751376643777;0.004980079829692841;0.00897755566984415
462;0.014971927739679813;0.00600225105881691;0.007968127727508545;-0.0009975061984732747
463;0.010979413986206055;0.007002626080065966;0.011952191591262817;0.006982543505728245
464;0.006986899767071009;-0.0010003751376643777;0.005976095795631409;0.0019950123969465494
465;0.017966313287615776;-0.003001125529408455;0.007968127727508545;0.0
466;0.003992514219135046;0.007002626080065966;0.012948207557201385;0.004987531341612339
467;0.017966313287615776;0.003001125529408455;0.004980079829692841;0.005985037423670292
468;0.0;-0.0020007502753287554;0.006972111761569977;0.005985037423670292
469;0.003992514219135046;0.0;0.0039840638637542725;-0.002992518711835146
470;0.02694946900010109;-0.0010003751376643777;0.008964143693447113;0.012967580929398537
471;0.001996257109567523;-0.0010003751376643777;0.0;0.007980049587786198
472;0.0;0.005001875571906567;0.007968127727508545;-0.0009975061984732747
473;-0.009981284849345684;-0.00600225105881691;0.005976095795631409;0.0
474;0.0;0.003001125529408455;0.0039840638637542725;0.007980049587786198
475;-0.007985028438270092;0.0010003751376643777;-0.0029880478978157043;0.0019950123969465494
476;-0.004990642424672842;-0.003001125529408455;0.0039840638637542725;0.002992518711835146
477;0.010979413986206055;0.0020007502753287554;0.007968127727508545;0.005985037423670292
478;0.005988771095871925;0.0020007502753287554;0.009960159659385681;-0.0019950123969465494
479;0.012975670397281647;0.011004126630723476;0.007968127727508545;0.003990024793893099
480;0.0029943855479359627;-0.004001500550657511;0.0019920319318771362;-0.0019950123969465494
481;0.0029943855479359627;0.0;0.007968127727508545;0.00897755566984415
482;0.013973799534142017;0.0;0.005976095795631409;0.015960099175572395
483;0.013973799534142017;0.0;0.006972111761569977;0.00897755566984415
484;0.020960697904229164;0.003001125529408455;0.0029880478978157043;0.010972568765282631
485;0.01197754219174385;0.0010003751376643777;-0.0009960159659385681;-0.004987531341612339
486;0.0009981285547837615;-0.003001125529408455;0.01095617562532425;0.005985037423670292
487;0.012975670397281647;-0.0020007502753287554;0.005976095795631409;0.0019950123969465494
488;0.008983156643807888;0.011004126630723476;0.005976095795631409;0.011970074847340584
489;0.013973799534142017;0.0020007502753287554;0.0039840638637542725;0.007980049587786198
490;0.005988771095871925;0.00600225105881691;0.006972111761569977;0.009975062683224678
491;0.007985028438270092;0.0020007502753287554;0.008964143693447113;0.006982543505728245
492;0.0029943855479359627;-0.005001875571906567;0.01095617562532425;0.005985037423670292
493;-0.0009981285547837615;0.007002626080065966;0.0029880478978157043;0.007980049587786198
494;0.006986899767071009;0.0010003751376643777;0.009960159659385681;-0.0019950123969465494
495;0.006986899767071009;0.005001875571906567;-0.0009960159659385681;0.003990024793893099
496;-0.006986899767071009;0.0020007502753287554;0.004980079829692841;0.0009975061984732747
497;-0.0009981285547837615;0.005001875571906567;0.0;0.0009975061984732747
498;-0.001996257109567523;0.0010003751376643777;0.0029880478978157043;0.003990024793893099
499;-0.005988771095871925;-0.013004876673221588;0.005976095795631409;0.005985037423670292
500;0.005988771095871925;-0.0020007502753287554;0.006972111761569977;0.0009975061984732747
501;-0.006986899767071009;-0.005001875571906567;0.006972111761569977;0.0019950123969465494
502;-0.003992514219135046;0.0010003751376643777;0.009960159659385681;0.003990024793893099
503;-0.004990642424672842;0.007002626080065966;0.006972111761569977;0.0009975061984732747
504;0.003992514219135046;0.003001125529408455;0.0019920319318771362;0.002992518711835146
505;0.003992514219135046;0.00600225105881691;0.006972111761569977;0.002992518711835146
506;0.005988771095871925;0.004001500550657511;-0.0039840638637542725;0.0019950123969465494
507;0.020960697904229164;0.00600225105881691;0.0009960159659385681;0.0019950123969465494
508;0.01696818508207798;0.010003751143813133;0.004980079829692841;0.00897755566984415
509;0.01197754219174385;0.007002626080065966;0.005976095795631409;0.0019950123969465494
510;0.01197754219174385;0.005001875571906567;0.0039840638637542725;0.009975062683224678
511;0.01197754219174385;0.0;0.0029880478978157043;0.003990024793893099
512;0.01696818508207798;0.003001125529408455;0.0019920319318771362;0.004987531341612339
513;-0.0029943855479359627;-0.0010003751376643777;0.0039840638637542725;0.011970074847340584
514;0.008983156643807888;0.007002626080065966;0.0039840638637542725;0.002992518711835146
515;0.0029943855479359627;0.004001500550657511;0.0029880478978157043;-0.009975062683224678
516;-0.001996257109567523;0.0010003751376643777;0.0039840638637542725;0.002992518711835146
